timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
51931.804269671,long,591,2047,259.0704949980136,84.45205273362626,173047.97038799734,83.62355349891004,131.79395650076913,length,True,
51933.68105502,long,651,2047,198.0997469945578,84.58776433431328,173264.66557499953,83.63074850058183,131.6127510013757,length,True,
51941.222581189,long,591,2047,248.21225599589525,84.98387576833078,174125.22207800066,83.84561299681081,131.21339050121605,length,True,
51944.997465688,long,869,2045,285.7150549971266,85.21512012866914,174465.42059799685,83.86319900091621,131.25120349577625,length,True,
51948.696460899,medium,229,2048,226.10548599914182,85.17310381680525,174575.4489989995,83.8888180005597,130.325155997416,length,True,
52023.433522057,medium,206,1236,296.66881499724695,86.41888874008293,107023.99640899966,84.74597900203662,131.04409520092307,stop,True,
52017.46090225,medium,253,1351,283.3881359983934,86.46009980222314,117004.52286899963,84.70788849808741,131.4163932014344,stop,True,
52043.98773906,medium,199,1077,296.68471599870827,85.82936631505804,92649.08287100116,84.15027849696344,127.44932574787526,stop,True,
52047.134993241,short,166,1100,297.19832499540644,85.6030438717078,94374.94354000228,84.10705899586901,127.61821419553598,stop,True,
52022.953091165,medium,175,1374,308.3128049984225,86.1259472840519,118559.23842600168,84.55263900395948,130.94573559588753,stop,True,
52115.349468398,short,136,336,271.69837599649327,83.43073278209438,28220.99385799811,82.39559800131246,111.01702754356667,stop,True,
52038.218497618,short,183,1251,346.78462499869056,85.6942076864012,107464.5442330002,84.16035350091988,127.1719558982295,stop,True,
52091.450359275,short,27,661,293.7530359995435,83.8278922681859,55620.16193300224,82.48999399802415,120.34437298796547,stop,True,
52034.13121638,short,166,1347,309.8373959946912,85.6742827161976,115627.42193199665,84.11741349846125,129.62245599992454,stop,True,
52123.273300408,short,79,330,282.9456460021902,82.83828528875543,27536.741506002727,82.10905799933244,93.87183820042995,stop,True,
52081.290493892,medium,247,978,276.9851960038068,83.68137482599715,82033.68840100302,82.44578899757471,118.23145504051357,stop,True,
51992.206565557,long,842,2047,254.17072600248503,85.47455044623803,175135.1009390055,84.17960850056261,130.40711850044318,length,True,
52023.986080478,short,152,1697,263.76601600350114,85.21338394280494,144785.66518300067,83.90764399882755,128.2562559990765,stop,True,
52061.365083538,medium,254,1359,310.15263500012225,84.0156730699536,114403.43666399713,82.71227850127616,122.64671100048874,stop,True,
52059.080526285,long,752,1420,308.1744740047725,83.99339994784967,119494.80900000344,82.70280899887439,122.95023439495702,stop,True,
