timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
50884.738592531,long,2096,1366,806.7364349990385,193.85634764395493,265420.6509689975,91.23222099879058,478.63318340037944,stop,True,
50847.420403443,long,9246,2944,494.9771140018129,104.92325929153915,309284.12920900155,91.8955810047919,473.0716509780905,stop,True,
50885.673761654,long,11154,1275,1520.353147003334,213.70716738696717,273783.2843979995,90.79967149955337,475.2368936310085,stop,True,
50865.988573901,long,2166,2817,657.9351789987413,105.5553889296887,297901.9104050021,92.20786099831457,474.4384885001636,stop,True,
50893.177665459,long,10144,1177,156989.78286999773,100.67209784693925,275380.1699379983,90.65316100168275,471.82345000328496,stop,True,
50878.173034957,long,3051,2458,545.1826089993119,120.14671120797769,295745.6520470005,91.67530199920293,477.9540269987774,stop,True,
50888.487384769,long,8723,1318,152645.02042499953,101.83303295140341,286759.12482199783,90.5165419972036,473.7433799594873,stop,True,
50896.004759662,long,6048,1315,157778.09309800068,101.64275252054792,291336.66991000064,90.51611649920233,473.51672406148236,stop,True,
50869.720700882,long,10763,3098,1046.159520999936,104.43789749564202,324490.32806500327,91.89311199588701,474.5763034405536,stop,True,
50875.369929279,long,2075,3166,303.13935199956177,104.46211046982793,330925.71898900496,91.80431099957787,473.61168804258347,stop,True,
50868.838511234,long,10356,3227,658.0961180006852,104.87296982455095,338978.29677200207,91.85380650160369,473.2480624988966,stop,True,
50886.608343866,long,2283,1796,1053.7949799982016,181.48799808245167,326824.75153799896,90.53597100137267,474.2654999991645,stop,True,
50981.768216941,long,1305,269,216701.74927499465,101.39551388061564,243875.74699499964,90.23431699824869,423.679383398703,stop,True,
50841.585875729,long,15234,3720,3075.904683006229,104.22036654100478,390671.447849003,91.35343100206228,472.85398481704766,stop,True,
50959.99350888,long,8434,393,235447.0161010031,108.0448527321337,277800.5983719995,90.27008149860194,469.1569226906721,stop,True,
50920.731850623,long,2463,912,136830.03731200006,201.41931934357484,320323.0372339967,90.74689200497232,479.291447201831,stop,True,
50895.057184102,long,10697,1949,157711.43293299974,101.93296795636458,356276.85451199795,90.36485150136286,472.13619020025357,stop,True,
50889.422422332,long,4499,2123,151896.29089400114,101.99486686993404,368329.39839200117,90.31888650497422,473.71903008897783,stop,True,
51035.482240106,short,51,175,202809.6610299981,134.14895451724183,226151.57911599817,89.041476501734,972.8897252196641,stop,True,
50894.115343451,long,2017,2098,156051.86101800064,102.10308637386665,370162.033143999,90.22269100387348,472.9161005988135,stop,True,
51006.779059263,medium,967,414,226498.5680690006,103.31784641405342,269168.8386380047,89.03262200328754,479.31034352310235,stop,True,
50887.547781297,long,6762,2480,613.8595419979538,161.61323050544846,401253.0579650047,90.09239200531738,476.01929755997827,stop,True,
50938.089896824,long,2763,1286,127879.8148700007,174.58213790427897,352217.86207699915,89.56870199472178,476.69765423925134,stop,True,
50935.852362654,long,10674,1307,130115.35267,172.4367109165394,355317.6971270004,89.53635649959324,478.60827644690295,stop,True,
51008.809221513,long,7695,566,225882.64915699983,100.12464685309153,282453.07462899655,88.33631200104719,481.6433877983946,stop,True,
50897.870354367,long,7016,2070,157735.36402099853,114.89116645771124,395445.1874220031,89.86756199738011,478.08059651579225,stop,True,
50958.49607812,long,7094,1137,217294.1946889987,114.41759316109493,347272.5805200025,89.11643149986048,479.1461874978271,stop,True,
50856.594687034,long,3761,4357,480.9716340023442,104.0611097897154,453771.16587800265,90.9283820001292,473.9400360027502,stop,True,
50964.917583019,long,2895,1155,230523.71999200113,103.0286809454078,349418.81780300173,88.94150699779857,476.9890669315646,stop,True,
50883.801156439,long,6876,2993,1196.6296979953768,143.70115026637762,431150.47129499726,90.1423210016219,479.07241640881693,stop,True,
50850.968041371,long,3255,4461,247.31635699572507,104.41925185717535,465957.1796399978,90.83578649733681,475.14446239809325,stop,True,
50998.159826972,long,9603,1230,210651.82635300152,106.25902024735633,341244.16223700246,87.8207019995898,478.3063126011985,stop,True,
51004.116457223,long,1921,1340,229161.26619900024,96.07728658924617,357808.75294200087,86.40155199827859,475.2610999802709,stop,True,
50965.816196636,long,1222,1736,229625.15608499962,97.3365029861687,398503.9887660023,87.31075300602242,472.8350040795341,stop,True,
51060.787337061,long,6026,602,253372.33978799486,86.04104239102087,305083.0062649984,84.07388200430432,94.09204199619126,stop,True,
51029.403488277,long,3377,1406,206625.24012900394,93.85659876369641,338493.7613919974,86.13410199905047,472.3376810425543,stop,True,
51047.074654291,long,11093,791,245544.08434400102,95.90324227721356,321307.64574299974,84.51249699646723,461.43891320127307,stop,True,
50901.316190685,long,11872,2378,156243.9191309968,132.2756413765256,470663.1186829982,88.0178520019399,476.72345536120696,stop,True,
