timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
53734.280191243,long,9831,884,791.0834139984217,122.70886783125796,109143.0137089992,97.77810800005682,465.84029320016265,stop,True,
53783.066624235,long,2533,403,408.80882200144697,161.3270212587103,65262.271368002985,98.73151800275082,473.8721069855819,stop,True,
53742.722394164,long,1901,864,305.94727400603006,126.08378923986147,109116.25738800649,98.15262800111668,465.7940925985167,stop,True,
53749.295608591,long,8855,829,1025.5889700056287,123.50291877656774,103286.00571700372,98.20207799930358,464.8937180026405,stop,True,
53780.252787032,long,9374,609,630.6071470025927,119.03998337993471,73006.9170420029,98.69811799944728,466.7854228010401,stop,True,
53769.02026638,long,4830,681,598.4376880005584,124.10150570881609,84987.4615699955,98.61319350238773,466.57171789891436,stop,True,
53774.814432832,long,8460,639,1296.1053340040962,123.74308069278909,80244.19081600354,98.7862785004836,468.0054784988897,stop,True,
53765.241473787,long,9175,728,567.46647899854,125.67929891196916,91936.31678800011,98.58941799757304,467.06467393712956,stop,True,
53754.922121176,long,12290,850,600.2287680021254,124.68154024381028,106454.85643499705,98.39709800144192,467.3700324801029,stop,True,
53782.128956634,long,1654,539,351.76413300359854,148.4488963085411,80217.2703469987,98.77673300070455,472.48444879856834,stop,True,
53799.623399165,long,2409,279,39132.383969998045,118.70241759352997,72131.65606099938,98.26234799766098,468.65336459821276,stop,True,
53758.727468349,long,3618,913,310.43252399831545,126.14782911842077,115357.25267999806,98.42583299905527,469.06549569750496,stop,True,
53764.302894186,long,1900,900,234.6859850003966,122.45282731701396,110319.77774299594,98.44447799696354,466.53151959675597,stop,True,
53779.315916481,long,4639,848,445.625480999297,119.29902210508132,101491.89720400318,98.4839689990622,468.30550820071943,stop,True,
53784.952034267,long,1367,533,1053.9058490030584,180.2507185281882,96947.28810599918,98.38288749961066,472.27073779948114,stop,True,
53732.445946549,long,9566,1273,760.5106760020135,121.58686004637939,155418.9966549966,97.88542800379219,465.5506845971103,stop,True,
53736.187968755,long,7625,1276,683.3925159953651,121.07535038902378,155054.4642620007,97.93938799703028,466.7871982023644,stop,True,
53751.199049733,long,8595,1153,836.825612001121,121.33603127604273,140615.93364200235,98.12180299923057,466.574133298127,stop,True,
53816.81248317,medium,779,343,37557.67666199972,117.5374318070319,77755.47834000463,97.81974849829567,469.31330330036866,stop,True,
53819.679394673,long,1480,251,36810.76552599552,159.96825477600214,76802.82921999606,97.69651299575344,473.91659440072544,stop,True,
53757.73617761,long,2114,1140,415.25355100020533,123.38902393064008,140955.35180799925,98.02052799932426,468.22831558296457,stop,True,
53787.773518921,long,1124,687,36627.80686900078,118.4432161224497,117879.85312900128,98.10414299863623,467.2981408493797,stop,True,
53763.371403804,long,10468,1177,935.0951410015114,121.17992692347012,143442.68920300237,98.11848799654399,466.68201350075833,stop,True,
53755.859759378,long,3295,1242,591.6276979987742,122.26134116357684,152317.95208199765,98.0299879956874,467.80266660207405,stop,True,
53785.883094468,long,6616,759,33697.225726995384,118.69453119789726,123667.68037500151,97.97586300192052,469.3228032316255,stop,True,
53744.38484768,long,7033,1349,386.47885200043675,123.49309873887584,166855.17595200508,97.98127850081073,466.8577689315862,stop,True,
53809.130880903,long,2599,561,35365.495606994955,121.38021823571502,103338.41781899537,97.61060350137996,468.5880925790116,stop,True,
53805.043514036,medium,721,628,36615.730240999255,121.65851126315609,112895.61680299812,97.70750800089445,468.9697016547143,stop,True,
53777.445546859,long,8303,1177,588.1638579958235,119.0523209362273,140593.69327899913,98.08962299939594,467.25134999724105,stop,True,
53783.349431159,long,5777,924,591.0416980041191,147.42007931527397,136659.77490600199,98.10099799506133,472.6539047838014,stop,True,
