timestamp,category,input_tokens,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
2849.046822298,long,131,256,195.3275220002979,64.23359531764599,16574.894328000028,64.09331199984081,68.87244694008588,length,True,
2849.152875164,long,135,256,159.6407619999809,64.20571088627577,16532.097038000302,64.08919800014701,69.15981619991726,length,True,
2849.158862168,short,12,256,154.17794100039828,64.2057025372535,16526.632088000042,64.07584099997621,68.54035286004546,length,True,
2849.146456913,short,10,256,166.19592799997918,64.2080668666673,16539.25297900014,64.0963069999998,68.79672010009926,length,True,
2849.152319104,medium,58,256,160.86788199982038,64.2068147019606,16533.605630999773,64.08481900007246,68.53726050001569,length,True,
2849.155602056,medium,55,256,157.13123499972426,64.20973694117743,16530.614154999967,64.0826260000722,68.78705016002641,length,True,
2849.123714179,medium,55,256,188.5259569999107,64.21245883137125,16562.70295899958,64.10735700001169,68.35510539995994,length,True,
2849.170527376,medium,57,256,210.90923400015527,64.1621815176472,16572.26552100019,64.0882029997556,68.99819431992,length,True,
2849.223553267,medium,61,256,158.61256399966805,64.1613821294128,16519.765006999933,64.09815699998944,68.14355651980804,length,True,
2849.260744547,medium,56,256,189.91064700003335,64.1450544431381,16546.899530000246,64.10842999957822,67.92345563982963,length,True,
2849.39981328,short,12,256,180.81770699973276,64.09685887843165,16525.516720999804,64.10163800001101,67.97799106025195,length,True,
2849.466683625,short,13,256,182.71670600006473,64.0763079137251,16522.175223999966,64.08216899990293,67.22132081999916,length,True,
2849.445937757,short,13,256,203.02467200008323,64.07923294117627,16543.22907200003,64.04965499996251,67.84350227992036,length,True,
2849.64227363,long,144,256,201.56931099973008,63.99437110588349,16520.13394300002,64.04993200021636,66.77499177998472,length,True,
2849.855223172,medium,53,256,184.2576670001108,63.956292388234836,16493.112225999994,64.05024099967704,67.51996400006647,length,True,
2850.024051522,long,139,256,140.98819100036053,63.966402584313016,16452.42085000018,64.06468000022869,66.10497435999605,length,True,
2865.304391075,short,11,236,185.4408400004104,64.19547622553124,15271.377753000252,63.913581000178965,68.37645062007141,stop,True,
2865.388066054,medium,58,256,169.01522500029387,63.97056078431335,16481.508225000198,63.998222000009264,68.71175531982772,length,True,
2865.66690883,short,13,256,140.36201499993695,64.04081984313711,16470.771074999902,64.06376199993247,69.5653987201513,length,True,
2865.846893422,short,14,256,142.41595300018162,64.07893507843005,16482.544397999845,64.01780699980009,69.10843022013978,length,True,
2866.138976683,short,11,256,143.9347200002885,64.22772919215598,16522.005664000062,64.00411599997824,69.05394741997043,length,True,
2866.181262863,short,10,256,166.7148339997766,64.22128972156975,16543.143713000063,64.04710600008912,69.67147418005881,length,True,
2866.161148405,short,13,256,187.50825799997983,64.22062592156875,16563.767868000014,64.01348999997936,69.72713994014158,length,True,
2866.166881965,long,135,256,181.9221870000547,64.22250267843064,16558.66036999987,64.02443999968455,69.04020736003076,length,True,
2866.233878158,long,131,256,177.94550100006745,64.22230291372412,16554.63274399972,64.12126599980184,70.40056785996967,length,True,
2866.276069594,long,144,256,200.81420299993624,64.21927746274449,16576.72995599978,64.11211800013916,69.73101369997494,length,True,
2866.282126268,short,14,256,194.70591300023443,64.22271601960685,16571.498497999983,64.07669999998689,70.41169044002345,length,True,
2866.41641366,medium,55,256,181.68200499985687,64.2489722588228,16565.169930999673,64.14387999984683,69.50114801986274,length,True,
2866.405979947,short,13,256,191.78168700000242,64.25140253333274,16575.88933299985,64.15165199996409,68.96954128003017,length,True,
2866.482354992,short,13,256,178.57430699996257,64.26104967450894,16565.141973999744,64.12148100025661,69.52879385994494,length,True,
2866.478086618,long,135,256,182.65923299986753,64.26430046666806,16570.055852000223,64.0400019997287,69.71459065984165,length,True,
2866.568306776,long,139,256,158.30872500009718,64.25076496470508,16542.253790999894,64.00312699997812,69.02880242005267,length,True,
2866.529625657,medium,53,256,196.81280299982973,64.25398096862766,16581.577949999883,64.12613599968608,68.99527405991648,length,True,
2866.647306383,short,12,256,143.5565330002646,64.24995847843164,16527.295945000333,64.01776200027598,69.72173063972151,length,True,
2866.752904795,medium,54,256,167.4181979997229,64.20935973333411,16540.804929999922,64.00216100018952,69.07246319976366,length,True,
2866.757145795,long,142,256,163.07832300026348,64.21161348627506,16537.039762000404,64.00423600007343,69.09107549991859,length,True,
2866.838438579,short,10,256,147.55114099989441,64.17953716862779,16513.33311899998,64.09785399955581,70.403587480223,length,True,
2866.863835336,short,13,256,190.6954749997567,64.14371181960864,16547.34198899996,64.01996500017049,69.69000481999502,length,True,
2866.850060258,short,13,256,204.36748499969326,64.14628012156861,16561.66891599969,64.05371799974091,70.41082972023105,length,True,
2866.947633733,short,13,256,174.36038499999995,64.11173544313665,16522.852922999846,64.07106799997564,68.95719156013001,length,True,
2866.998859834,medium,55,256,191.23867000007522,64.06923958823552,16528.894765000132,64.00111199991443,68.74195412006884,length,True,
2867.039275747,long,131,256,150.26115599994228,64.07419725490257,16489.181456000097,64.0335220000452,69.66033253987008,length,True,
2867.072253528,short,13,256,185.50339199964583,64.02995968627532,16513.143111999852,64.03520100002424,70.39123585980633,length,True,
2867.044710321,medium,58,256,213.62379299989698,64.02966725490307,16541.18894300018,63.95664799993028,69.06288489995859,length,True,
2867.150024938,long,148,256,176.6663499997776,63.98566156078553,16493.010048000087,63.94319299988638,69.05865048011037,length,True,
2867.190154555,long,131,256,205.65307500010022,63.940591992156314,16510.50403299996,64.05143500023769,68.93394707977677,length,True,
2867.429020371,long,139,256,162.54331099980845,63.90673752549072,16458.76137999994,63.94382899998163,68.1293558601101,length,True,
2867.393124967,medium,56,256,198.66029200011326,63.907410431372284,16495.049952000045,63.934938999864244,68.12755960002507,length,True,
