timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
55236.21930907,short,64,843,263.96524499432417,83.09700914608555,70231.64694599836,81.32788849979988,115.25308119853436,stop,True,
55221.852818495,short,125,1043,261.52966700465186,83.05240086275872,86802.13136599923,81.2684039992746,115.7634917989344,stop,True,
55206.721169876,short,183,1230,270.48250599909807,82.94185265663127,102206.01942099893,81.17480899818474,115.42670639959398,stop,True,
55174.981279909,short,183,1633,243.2694259987329,82.34673869546718,134633.14697700116,80.75093349907547,114.33350559302202,stop,True,
55274.770991842,short,30,452,280.0904649993754,83.97407525499027,38152.398404999985,81.7862590047298,115.75006800558185,stop,True,
55264.727165167,short,36,584,286.87151600024663,83.60744506175045,49030.01198700076,81.69457899930421,115.88321499832091,stop,True,
55290.790219045,short,136,355,287.113105005119,83.93104753389512,29998.70393200399,81.82109400149784,113.64729907123548,stop,True,
55299.218362215,short,51,322,283.4307750017615,83.6780924953225,27144.098466000287,81.48376900498988,114.49942800099963,stop,True,
55184.032362345,short,27,1738,256.8413260014495,82.48048032930092,143525.43565799715,80.90234900009818,114.0240271974472,stop,True,
55252.94526977,short,69,902,267.78954600013094,83.15346392785257,75189.0605449953,81.40327900036937,114.20746800285997,stop,True,
55195.194191378,short,111,1646,266.01458599907346,82.64494077264477,136216.94215699972,81.00692899461137,115.38004655885742,stop,True,
55253.62131102,short,64,949,260.7113449994358,83.0970215822838,79036.68780500448,81.33095400262391,115.70786700038296,stop,True,
55217.045397682,short,154,1398,254.28008600283647,82.86197539155084,116012.45970799937,81.186188996071,115.51332496106625,stop,True,
55309.617716776,short,136,295,269.3395859969314,82.73761425170093,24594.198175997008,80.94217899997602,113.37846799789985,stop,True,
55232.36706525,short,166,1226,256.4785860013217,82.99460344897982,101924.8678110016,81.31596900057048,115.42965504399035,stop,True,
55300.741028351,short,53,401,264.0675459988415,83.41688590498961,33630.82190799469,81.11971900143544,115.60906609767699,stop,True,
55295.55154185,short,79,477,263.6253759992542,83.50431307773776,40011.67840100243,81.53527849935926,115.57280875058495,stop,True,
55195.64180215,short,155,1715,221.93816700018942,82.67604499008017,141928.6792799976,80.99480899909395,115.46744419763851,stop,True,
55248.899553213,short,183,1103,259.29552600427996,83.07859233484054,91811.90427899855,81.29019850093755,115.20125911592913,stop,True,
55284.744447128,short,27,725,277.38328599662054,83.15161821685543,60479.15487499995,81.29776399800903,115.16075190178525,stop,True,
55251.300140015,short,66,1194,271.5282959979959,82.81341192455935,99067.9287219973,81.12861900008284,114.2070216851425,stop,True,
55312.924468947,short,55,457,266.0127659983118,82.21806129386734,37757.44871600182,80.27090350151411,111.67583650167214,stop,True,
55250.879407302,short,154,1225,266.0166149944416,82.76526285865901,101570.69835399307,81.13064400095027,114.3004885000846,stop,True,
55306.452298716,short,55,577,300.36377500073286,82.20187543228501,47648.644023996894,80.48892849910771,112.7995912465849,stop,True,
55313.758518724,short,69,554,271.9082650000928,81.49188312115962,45336.919631001365,80.16160899569513,109.86908488150222,stop,True,
55328.135328325,short,136,432,274.10343600058695,80.82682524825714,35110.46511799941,79.6808390005026,108.86859900128911,stop,True,
55195.383343235,short,183,2047,256.585075003386,82.14838768132775,168332.18627099996,80.70163400043384,113.10206900088814,length,True,
55326.365023501,short,53,481,290.1886960025877,80.70704096874881,39029.56836100202,79.71533900126815,109.14990368764843,stop,True,
55247.283675317,short,111,1440,241.8850870017195,82.18315902849453,118503.45092900534,80.70371900248574,113.93367578057214,stop,True,
55205.747459751,short,111,1956,238.95329600054538,82.20972606342535,160958.9677499971,80.65976900252281,114.815536797978,stop,True,
55218.466566689,short,155,1803,267.1029460034333,82.15823589067504,148316.24402099987,80.66147399949841,114.03520299485535,stop,True,
55337.57260193,short,36,447,255.3801160029252,78.89588815021754,35442.94623099995,78.18401900294703,92.4730734528567,stop,True,
55241.094708793,short,183,1663,276.3152949992218,81.53310868591734,135784.34193099383,80.2851640037261,113.43111780726758,stop,True,
55308.655944611,short,166,977,273.17281599971466,78.91627085451009,77295.45317000157,78.21090899960836,109.48004049714655,stop,True,
55334.372277959,short,64,783,305.6542959966464,76.15984140281336,59862.65027299669,75.58127900483669,95.52324099997371,stop,True,
55233.972403825,short,66,2047,278.7152460005018,79.96349658406726,163884.0292570021,79.38161300262436,112.7718604999245,length,True,
